45bce114f964a5200b421fe3	30.332272	-97.740327	Burger Joint	US
45bcf919f964a5200f421fe3	40.762447	-73.989566	Japanese Restaurant	US
45bd92f7f964a52010421fe3	38.883789	-77.030183	American Restaurant	US
45bd9d78f964a52011421fe3	33.758904	-84.348903	Sushi Restaurant	US
45be0276f964a52012421fe3	40.733990	-73.986885	Coffee Shop	US
45be0b8ef964a52013421fe3	37.786875	-122.412982	Mexican Restaurant	US
45be3959f964a52018421fe3	37.352659	-121.936698	Train Station	US
45be8decf964a5201a421fe3	40.720591	-73.997083	Cocktail Bar	US
45bf1b93f964a5201b421fe3	44.950889	-92.935324	Seafood Restaurant	US
45bf2370f964a5201c421fe3	44.977858	-93.265007	Caf	US
45bf30d0f964a5201d421fe3	45.012632	-93.169727	Bar	US
45bf3b2ef964a52021421fe3	45.094893	-93.379872	American Restaurant	US
45bf589af964a52026421fe3	30.004348	-90.164237	Coffee Shop	US
45c1bd36f964a5202a421fe3	44.935184	-93.116127	Pub	US
45c1c847f964a5202b421fe3	44.988832	-93.156989	Coffee Shop	US
45c1c98ef964a5202c421fe3	37.371769	-122.039169	Library	US
45c1ca73f964a5202d421fe3	37.350015	-121.993979	Government Building	US
45c1e0c6f964a52030421fe3	40.747297	-74.035955	Dive Bar	US
45c1e19af964a52031421fe3	40.749573	-74.043034	Bar	US
45c20000f964a52032421fe3	45.005103	-93.234026	Hardware Store	US
45c21f0df964a52033421fe3	44.857702	-93.305239	Indian Restaurant	US
45c36c58f964a52037421fe3	44.974935	-93.227904	Event Space	US
45c42e5bf964a5203f421fe3	40.731446	-73.994315	Cupcake Shop	US
45c45e3df964a52040421fe3	44.925296	-92.961814	American Restaurant	US
45c46c55f964a52042421fe3	44.917162	-93.247681	Pizza Place	US
45c47f6cf964a52044421fe3	47.624755	-122.356266	Cocktail Bar	US
45c4ee70f964a5204c421fe3	43.083468	-89.321612	Lounge	US
45c55a05f964a5204f421fe3	37.806129	-122.423444	Vietnamese Restaurant	US
45c5a7c9f964a52050421fe3	40.703191	-73.990650	Bookstore	US
45c5a871f964a52051421fe3	40.712494	-73.964478	Bar	US
45c5afcaf964a52053421fe3	32.744896	-117.160298	American Restaurant	US
45c5b0adf964a52054421fe3	32.748350	-117.129933	Dessert Shop	US
45c5b349f964a52055421fe3	32.768470	-117.045100	American Restaurant	US
45c5b725f964a52056421fe3	32.754221	-117.130051	Burger Joint	US
45c5dc11f964a52057421fe3	40.673600	-73.967360	Breakfast Spot	US
45c63e55f964a5205c421fe3	44.867274	-93.058087	Bar	US
45c6c2bef964a5205e421fe3	38.888160	-77.022958	Art Museum	US
45c6fb04f964a52060421fe3	44.963372	-93.003667	American Restaurant	US
45c71f59f964a52061421fe3	44.948664	-93.220180	Fast Food Restaurant	US
45c76421f964a52066421fe3	40.744045	-73.983737	Coffee Shop	US
45c837ccf964a52068421fe3	44.939891	-93.154090	Asian Restaurant	US
45c83acef964a5206a421fe3	44.977566	-93.273383	Hotel	US
45c84eb8f964a5206b421fe3	40.757299	-73.983815	Pub	US
45c88764f964a5206e421fe3	40.707508	-74.002332	Coffee Shop	US
45c88918f964a5206f421fe3	47.576666	-122.321038	Coffee Shop	US
45c8b2b6f964a52070421fe3	45.513179	-122.665764	Dance Studio	US
45c8b493f964a52071421fe3	47.598142	-122.329706	Train Station	US
45c8bf74f964a52072421fe3	37.795549	-122.402761	Italian Restaurant	US
45c9fccef964a52077421fe3	40.761621	-73.980739	Steakhouse	US
45ca42e1f964a5207a421fe3	40.758788	-73.978925	Gift Shop	US
45cac931f964a5207e421fe3	44.969348	-93.351029	Indian Restaurant	US
45cb4fdcf964a52081421fe3	40.757830	-73.992791	Bar	US
45cb6485f964a52082421fe3	44.948233	-93.351253	General Entertainment	US
45cba81bf964a52084421fe3	47.654515	-122.142498	Department Store	US
45cbc717f964a52085421fe3	40.713198	-73.937773	Church	US
45cc9cbdf964a52089421fe3	45.002958	-93.165695	Italian Restaurant	US
45cd64bdf964a5208c421fe3	38.899333	-77.047076	Performing Arts Venue	US
45cd9976f964a5208e421fe3	47.615942	-122.202001	American Restaurant	US
45cdcef2f964a52093421fe3	44.942819	-93.104871	American Restaurant	US
45cdd09bf964a52095421fe3	44.862594	-93.289232	Sandwich Place	US
45cdd0e5f964a52096421fe3	44.939869	-93.150627	Bridal Shop	US
45cdf49bf964a52097421fe3	39.280448	-76.575404	Dive Bar	US
45ce0af4f964a52099421fe3	37.684143	-122.469524	Bowling Alley	US
45ce4755f964a5209b421fe3	37.367850	-122.033237	Coffee Shop	US
45cf404cf964a5209f421fe3	37.766259	-122.409010	Juice Bar	US
45cf45c4f964a520a0421fe3	40.739638	-73.989228	Chinese Restaurant	US
45cf863df964a520a2421fe3	37.760852	-122.435773	Thai Restaurant	US
45cff2bcf964a520a3421fe3	34.139003	-118.210369	American Restaurant	US
45d012a3f964a520a5421fe3	33.839295	-84.377479	Thai Restaurant	US
45d04dc2f964a520a8421fe3	47.660333	-122.365787	Breakfast Spot	US
45d05059f964a520a9421fe3	34.166852	-118.228222	Community College	US
45d066b1f964a520aa421fe3	40.738728	-73.988573	Lounge	US
45d06773f964a520ab421fe3	40.730190	-73.998298	Performing Arts Venue	US
45d0cfe2f964a520ad421fe3	47.553250	-122.321393	Bar	US
45d1a484f964a520af421fe3	40.742778	-73.998338	Coffee Shop	US
45d1c890f964a520b3421fe3	34.141382	-118.225859	Mall	US
45d2cb0bf964a520b7421fe3	45.018745	-93.186959	Indian Restaurant	US
45d2cb5bf964a520b8421fe3	44.991689	-93.156018	Seafood Restaurant	US
45d3258cf964a520ba421fe3	40.740641	-73.993124	Greek Restaurant	US
45d376ecf964a520bd421fe3	33.861740	-84.478210	Grocery Store	US
45d3780ff964a520be421fe3	38.889747	-77.006071	Capitol Building	US
45d438abf964a520c0421fe3	40.730056	-73.993821	Asian Restaurant	US
45d45fa2f964a520c6421fe3	38.987991	-77.095249	Sushi Restaurant	US
45d58beff964a520c9421fe3	34.098258	-118.356038	Moroccan Restaurant	US
45d5a4b8f964a520ca421fe3	47.708548	-122.322591	Indian Restaurant	US
45d5c6e2f964a520cb421fe3	40.681900	-74.000471	Pizza Place	US
45d5f376f964a520cf421fe3	37.785801	-122.429955	Karaoke Bar	US
45d61f43f964a520d0421fe3	47.678898	-122.174148	Grocery Store	US
45d62041f964a520d2421fe3	47.652132	-122.353218	Coffee Shop	US
45d6b324f964a520d4421fe3	34.052766	-118.247416	Bar	US
45d6dbcaf964a520d5421fe3	44.858643	-93.426631	Chinese Restaurant	US
45d6f28df964a520d6421fe3	47.623704	-122.159519	Miscellaneous Shop	US
45d7177cf964a520d8421fe3	47.668568	-122.386388	Indian Restaurant	US
45d7188df964a520da421fe3	47.602647	-122.330596	Courthouse	US
45d78933f964a520e1421fe3	40.726876	-73.983532	Wine Bar	US
45d797dcf964a520e2421fe3	47.673394	-122.407646	Seafood Restaurant	US
45d88034f964a520e5421fe3	44.955316	-93.296705	Comedy Club	US
45d9a8d3f964a520ec421fe3	40.748033	-73.987227	Bakery	US
45d9aa10f964a520ee421fe3	40.755526	-73.981560	College Administrative Building	US
45d9d9b9f964a520f1421fe3	30.276250	-97.765585	Sports Bar	US
45d9dac5f964a520f2421fe3	30.270533	-97.748382	American Restaurant	US
45da8cc4f964a520f8421fe3	40.718187	-73.837293	Japanese Restaurant	US
45dc447bf964a52001431fe3	37.785360	-122.401696	Art Museum	US
45dc44f9f964a52002431fe3	37.783514	-122.417739	Vietnamese Restaurant	US
45dc7366f964a52003431fe3	34.091196	-118.283859	Gay Bar	US
45dc74c0f964a52004431fe3	34.083439	-118.292405	Gay Bar	US
45dd7c53f964a52007431fe3	37.830902	-122.279641	Sushi Restaurant	US
45dee120f964a5200f431fe3	34.089043	-118.329783	Gym	US
45df2713f964a52015431fe3	32.758751	-117.175039	Mexican Restaurant	US
45df2c52f964a52016431fe3	37.803193	-122.458554	Sporting Goods Shop	US
45df2f56f964a52017431fe3	37.799740	-122.436746	Pizza Place	US
45df419cf964a52018431fe3	37.256785	-122.034114	Italian Restaurant	US
45df6218f964a5201a431fe3	37.800149	-122.435236	Sushi Restaurant	US
45dfcdd9f964a5201b431fe3	40.723852	-73.993665	Miscellaneous Shop	US
45dffc88f964a5201c431fe3	38.985920	-77.095688	French Restaurant	US
45dffe2cf964a5201d431fe3	40.735324	-74.001771	Italian Restaurant	US
45e00072f964a5201e431fe3	29.743651	-95.380651	Pub	US
45e02e3af964a52021431fe3	40.682886	-73.992963	French Restaurant	US
45e041a6f964a52022431fe3	40.451525	-79.932935	Coffee Shop	US
45e0553af964a52023431fe3	40.735235	-74.000647	Spanish Restaurant	US
45e07f48f964a52025431fe3	47.680390	-122.179665	Arts & Crafts Store	US
45e16189f964a52029431fe3	40.775225	-73.911603	Diner	US
45e19dd3f964a5202a431fe3	29.726017	-95.389996	Art Museum	US
45e2194bf964a52030431fe3	45.525268	-122.677686	Lounge	US
45e2c774f964a52031431fe3	41.893884	-87.651328	American Restaurant	US
45e2d119f964a52032431fe3	47.671879	-122.109910	Grocery Store	US
45e2d178f964a52033431fe3	47.672569	-122.103424	Department Store	US
45e309edf964a52035431fe3	40.739621	-73.995979	Mexican Restaurant	US
45e3d74bf964a52038431fe3	40.760716	-73.990817	Thai Restaurant	US
45e3ee77f964a5203a431fe3	40.729324	-74.003971	New American Restaurant	US
45e4525df964a5203b431fe3	37.783951	-122.481250	Caf	US
45e54b4ef964a5203e431fe3	40.711028	-73.950996	Restaurant	US
45e58863f964a5203f431fe3	32.864569	-96.712309	Coffee Shop	US
45e5a794f964a52042431fe3	37.789085	-122.408525	Drugstore / Pharmacy	US
45e5b223f964a52043431fe3	40.732083	-74.001359	Tapas Restaurant	US
45e5c256f964a52046431fe3	40.715284	-74.008876	Wings Joint	US
45e6b309f964a5204c431fe3	37.774602	-122.263016	Lounge	US
45e6b92bf964a5204d431fe3	37.800326	-122.440434	Caf	US
45e6c3e8f964a5204e431fe3	30.268090	-97.743343	Steakhouse	US
45e6c45ef964a5204f431fe3	30.268470	-97.745243	Bar	US
45e6c65cf964a52052431fe3	30.357832	-97.760905	Optical Shop	US
45e6c6bcf964a52053431fe3	30.200288	-97.785859	Sushi Restaurant	US
45e6c6eff964a52054431fe3	30.325888	-97.713928	Mall	US
45e6c9a3f964a52055431fe3	30.373168	-97.724771	Sushi Restaurant	US
45e6cb42f964a52056431fe3	30.399715	-97.748537	Japanese Restaurant	US
45e6cbb6f964a52057431fe3	30.260381	-97.752697	Event Space	US
45e6cbf0f964a52058431fe3	30.295397	-97.742357	BBQ Joint	US
45e6e3c8f964a5205a431fe3	40.764595	-73.971975	Event Space	US
45e724b3f964a5205b431fe3	40.772459	-73.955622	Italian Restaurant	US
45e7ee22f964a5205e431fe3	47.441680	-122.247813	Fast Food Restaurant	US
45e7ee73f964a5205f431fe3	47.624914	-122.354849	Drugstore / Pharmacy	US
45e7f0aef964a52060431fe3	47.441063	-122.259808	American Restaurant	US
45e812e3f964a52061431fe3	44.979544	-93.322928	Park	US
45e82773f964a52066431fe3	40.578986	-73.983804	Pizza Place	US
45e83e9ef964a52067431fe3	33.839033	-84.374045	Bar	US
45e85e5ef964a52069431fe3	44.986591	-93.271747	Wine Bar	US
45e86d76f964a5206a431fe3	37.784283	-122.402265	Tea Room	US
45e8808ef964a5206b431fe3	37.787886	-122.418049	Hotel	US
45e88fdcf964a5206c431fe3	44.987192	-93.276114	Bar	US
45e946bef964a5206e431fe3	40.737621	-74.031662	Pub	US
45e9472df964a52070431fe3	40.739170	-74.030359	Bar	US
45e94762f964a52071431fe3	40.738914	-74.030182	Bar	US
45e94789f964a52072431fe3	40.737104	-74.029070	Pub	US
45e947aff964a52073431fe3	40.740107	-74.030884	Bar	US
45e947f6f964a52074431fe3	40.737608	-74.032264	Pub	US
45e9482df964a52075431fe3	40.741761	-74.032201	Pub	US
45e9486ff964a52076431fe3	40.737661	-74.031302	Bar	US
45e94f91f964a52079431fe3	40.736061	-74.030216	Bar	US
45e95004f964a5207b431fe3	40.736197	-74.030147	Bar	US
45e9666df964a5207c431fe3	37.802694	-122.402008	Italian Restaurant	US
45e96fc3f964a5207d431fe3	37.666051	-122.466740	Dim Sum Restaurant	US
45e98072f964a5207e431fe3	37.764107	-122.430864	Sushi Restaurant	US
45e981baf964a5207f431fe3	37.715162	-122.502708	Dog Run	US
45e98bacf964a52080431fe3	40.723169	-74.002581	Dessert Shop	US
45e98ebef964a52081431fe3	32.824460	-117.154587	Chinese Restaurant	US
45e9bc10f964a52082431fe3	37.796119	-122.394015	Vietnamese Restaurant	US
45e9f7adf964a52084431fe3	37.787685	-122.399192	American Restaurant	US
45e9f8c9f964a52085431fe3	47.598242	-122.326345	Japanese Restaurant	US
45ea823bf964a52089431fe3	26.008154	-80.305563	American Restaurant	US
45eacaa0f964a5208b431fe3	37.788910	-122.411472	Lounge	US
45eaff58f964a5208e431fe3	37.761450	-122.425846	Ice Cream Shop	US
45ebc90ef964a5208f431fe3	40.662664	-73.720210	Mall	US
45ebc939f964a52090431fe3	40.350729	-74.658863	Record Shop	US
45ebc982f964a52091431fe3	40.730476	-74.001978	Pizza Place	US
45ec2c93f964a52095431fe3	32.754884	-117.142415	Middle Eastern Restaurant	US
45ec45f3f964a5209c431fe3	37.785368	-122.301350	Military Base	US
45ec4859f964a520a2431fe3	37.762684	-122.244398	Bar	US
45ec6f55f964a520a5431fe3	33.773976	-84.362045	Breakfast Spot	US
45ed04d8f964a520a9431fe3	40.726118	-73.952128	Donut Shop	US
45ee004df964a520b0431fe3	37.787771	-122.420299	Burger Joint	US
45eee49bf964a520b3431fe3	37.776761	-122.424608	Caf	US
45ef0adcf964a520b5431fe3	37.798493	-122.422362	Thai Restaurant	US
45efb910f964a520b6431fe3	44.853124	-93.355174	Lounge	US
45f0043ef964a520b8431fe3	34.032559	-118.454411	Gym	US
45f02c8af964a520b9431fe3	30.261689	-97.742314	Hotel	US
45f0353bf964a520ba431fe3	37.768595	-122.450556	Caf	US
45f05266f964a520bd431fe3	47.679125	-122.172255	Gas Station / Garage	US
45f05745f964a520bf431fe3	30.263774	-97.741627	Hotel	US
45f073daf964a520c0431fe3	47.614553	-122.328150	Record Shop	US
45f0b91df964a520c1431fe3	40.755639	-73.922913	American Restaurant	US
45f0c26ef964a520c2431fe3	40.725268	-73.951662	Eastern European Restaurant	US
45f0c32ff964a520c3431fe3	40.724196	-73.951122	Eastern European Restaurant	US
45f0c3cbf964a520c4431fe3	40.682038	-73.980228	Bar	US
45f1237df964a520c5431fe3	30.360064	-97.789092	Italian Restaurant	US
45f12438f964a520c7431fe3	30.308619	-97.734061	Bar	US
45f1249df964a520c8431fe3	30.322037	-97.739822	Burger Joint	US
45f140bcf964a520ca431fe3	38.935052	-77.024311	Pub	US
45f172b0f964a520cb431fe3	47.454418	-122.254630	Fast Food Restaurant	US
45f183fdf964a520cc431fe3	47.606401	-122.315988	Bar	US
45f19148f964a520cf431fe3	30.262294	-97.738978	BBQ Joint	US
45f1965ef964a520d0431fe3	32.763680	-117.120598	Wine Bar	US
45f1a6eff964a520d1431fe3	47.543910	-122.058773	Pub	US
45f1a79af964a520d2431fe3	47.611756	-122.339610	Pub	US
45f1b019f964a520d3431fe3	30.270607	-97.734459	Hotel	US
45f1b7b1f964a520d4431fe3	47.647292	-122.336383	Wine Bar	US
45f1b9c2f964a520d5431fe3	47.661333	-122.330811	Thai Restaurant	US
45f1c914f964a520d6431fe3	40.717733	-73.959221	Other Nightlife	US
45f1d065f964a520d7431fe3	47.626691	-122.307119	Coffee Shop	US
45f289e7f964a520dc431fe3	42.350384	-71.076261	American Restaurant	US
45f29306f964a520de431fe3	30.263753	-97.741812	Asian Restaurant	US
45f29b61f964a520df431fe3	30.264887	-97.746214	Coffee Shop	US
45f29bb2f964a520e0431fe3	30.265964	-97.742150	Taco Place	US
45f2a322f964a520e1431fe3	30.265053	-97.738639	American Restaurant	US
45f2a42df964a520e3431fe3	30.249114	-97.750168	Mexican Restaurant	US
45f2c1f7f964a520e4431fe3	30.400958	-97.726068	Mall	US
45f2d0cef964a520e6431fe3	47.679317	-122.324474	Coffee Shop	US
45f2e400f964a520e7431fe3	30.265188	-97.739155	Park	US
45f2e6dbf964a520e8431fe3	47.639519	-122.361066	Hardware Store	US
45f2e82bf964a520e9431fe3	30.267748	-97.747243	Park	US
45f2f5b9f964a520ea431fe3	40.733239	-74.004526	Cuban Restaurant	US
45f30a8cf964a520ec431fe3	39.310649	-76.619054	Pizza Place	US
45f39cdcf964a520ee431fe3	33.856655	-84.343947	Sporting Goods Shop	US
45f3f480f964a520f2431fe3	40.738677	-73.995815	Diner	US
45f3f52df964a520f3431fe3	40.738049	-73.998908	College Arts Building	US
45f40797f964a520f4431fe3	37.790481	-122.405473	French Restaurant	US
45f40d9cf964a520f5431fe3	47.617811	-122.330345	Gym / Fitness Center	US
45f412e6f964a520f6431fe3	45.589169	-122.593796	Airport	US
45f4185ef964a520f7431fe3	47.666795	-122.383726	Sandwich Place	US
45f4267df964a520f8431fe3	30.264258	-97.742628	Bar	US
45f45cd3f964a520fa431fe3	30.284259	-97.718394	Taco Place	US
45f4fde8f964a52001441fe3	30.269914	-97.736108	Rock Club	US
45f51e7af964a52002441fe3	44.983898	-93.247485	Greek Restaurant	US
45f52818f964a52003441fe3	44.947300	-92.899987	American Restaurant	US
45f52f10f964a52005441fe3	33.746616	-84.373619	Breakfast Spot	US
45f53256f964a52007441fe3	47.658076	-122.310196	University	US
45f540eff964a5200b441fe3	33.688746	-84.491000	Mall	US
45f555cef964a5200e441fe3	47.443647	-122.302594	Airport	US
45f559fbf964a5200f441fe3	47.611907	-122.198752	Gym / Fitness Center	US
45f59661f964a52016441fe3	33.500927	-111.922867	Nightclub	US
45f5a0e6f964a52018441fe3	40.822972	-74.213140	High School	US
45f5ac0ff964a52019441fe3	33.780467	-84.384141	Sports Bar	US
45f5b987f964a5201a441fe3	34.073770	-118.376417	Juice Bar	US
45f5f661f964a52022441fe3	47.676359	-122.207536	Thai Restaurant	US
45f5fd7cf964a52023441fe3	37.780438	-122.475138	Coffee Shop	US
45f67b5af964a52027441fe3	30.266436	-97.738479	French Restaurant	US
45f688d0f964a52028441fe3	33.947703	-84.337449	Bar	US
45f69efcf964a5202a441fe3	30.269218	-97.740267	Hotel	US
45f6af33f964a5202c441fe3	40.717731	-73.957809	Pizza Place	US
45f6c127f964a5202d441fe3	40.724087	-73.980647	Bar	US
45f6e01cf964a5202e441fe3	33.786260	-84.387601	Sandwich Place	US
45f712daf964a52031441fe3	40.874292	-74.197197	Bar	US
45f71403f964a52034441fe3	40.676737	-73.915852	Grocery Store	US
45f7a216f964a52038441fe3	30.273998	-97.718786	BBQ Joint	US
45f7c070f964a52039441fe3	45.523905	-122.681019	Sports Bar	US
45f895cdf964a5203d441fe3	47.678988	-122.177861	Coffee Shop	US
45f8e590f964a5203f441fe3	40.755840	-73.982440	Hotel	US
45f9292df964a52044441fe3	33.808672	-84.412610	Pub	US
45fa3e3df964a52050441fe3	40.761813	-73.985198	Sushi Restaurant	US
45fa41bdf964a52051441fe3	39.949394	-75.145927	Bar	US
45fa7840f964a52053441fe3	37.790336	-122.407435	Grocery Store	US
45fa7bcef964a52055441fe3	29.755381	-95.363443	Building	US
45fa815af964a52056441fe3	30.266343	-97.736453	Food & Drink Shop	US
45fa9688f964a52057441fe3	37.878260	-122.301143	Mexican Restaurant	US
45fb3c87f964a5205d441fe3	40.594945	-73.954606	New American Restaurant	US
45fb601ef964a5205f441fe3	40.583706	-73.950255	Diner	US
45fbbe93f964a52061441fe3	40.779525	-73.950508	Sports Bar	US
45fbcb20f964a52062441fe3	40.713346	-74.012227	Event Space	US
45fbd2ddf964a52065441fe3	40.726299	-73.990045	Sports Bar	US
45fbd545f964a52066441fe3	42.461751	-83.134877	Sushi Restaurant	US
45fbe014f964a52067441fe3	39.270553	-76.615056	Bar	US
45fbf0e0f964a52069441fe3	39.275545	-76.614253	Bar	US
45fbf9a7f964a5206a441fe3	30.269218	-97.728604	Rock Club	US
45fbfa6df964a5206c441fe3	30.265320	-97.747630	BBQ Joint	US
45fbfbc3f964a5206e441fe3	30.246582	-97.750802	Breakfast Spot	US
45fbfc79f964a5206f441fe3	30.252200	-97.748864	Boutique	US
45fc0b2ef964a52071441fe3	30.248599	-97.750448	Arts & Crafts Store	US
45fc3064f964a52075441fe3	47.657411	-122.312999	Coffee Shop	US
45fd161af964a52076441fe3	30.255296	-97.719077	Mexican Restaurant	US
45fd1f62f964a52077441fe3	30.269661	-97.742261	Sushi Restaurant	US
45fd4112f964a52078441fe3	40.762223	-73.965902	Pizza Place	US
45fd4693f964a52079441fe3	42.389701	-71.118152	Grocery Store	US
45fd7027f964a5207a441fe3	44.927230	-93.127866	Bar	US
45fda829f964a5207d441fe3	37.780068	-122.402868	French Restaurant	US
45fda8e7f964a5207e441fe3	37.805410	-122.272607	City Hall	US
45fda964f964a5207f441fe3	37.781460	-122.460239	Automotive Shop	US
45fe3baef964a52082441fe3	40.775635	-73.953553	Bar	US
45fe3c08f964a52083441fe3	40.777159	-73.952368	Bar	US
45fe3ed4f964a52085441fe3	40.696867	-74.255212	Karaoke Bar	US
45fe6b97f964a52086441fe3	37.369501	-122.032270	Vegetarian / Vegan Restaurant	US
45feb424f964a52089441fe3	40.428818	-79.984867	Rock Club	US
45febdcbf964a5208a441fe3	32.887774	-96.771615	Pizza Place	US
45febfd6f964a5208b441fe3	32.872523	-96.769080	Pub	US
45fec67bf964a5208c441fe3	38.896252	-77.027365	Bar	US
45fed293f964a5208e441fe3	37.781136	-122.459377	Indian Restaurant	US
45ffd7f7f964a52091441fe3	38.804355	-77.041124	Italian Restaurant	US
46002c84f964a52092441fe3	37.790035	-122.420794	Greek Restaurant	US
46002d20f964a52093441fe3	37.789913	-122.423573	Grocery Store	US
46009f09f964a52098441fe3	47.622697	-122.356496	Coffee Shop	US
4601539bf964a5209f441fe3	37.784770	-122.404824	Hardware Store	US
460273f7f964a520a3441fe3	47.647491	-122.351051	Seafood Restaurant	US
46028469f964a520a4441fe3	47.639434	-122.400577	Steakhouse	US
46029f4ff964a520aa441fe3	34.141292	-118.372062	Indian Restaurant	US
4602f901f964a520ab441fe3	40.725900	-74.008589	Bar	US
46039d00f964a520ae441fe3	40.749945	-74.003617	Art Gallery	US
46039d59f964a520af441fe3	40.749551	-74.004504	Art Gallery	US
4603f208f964a520b0441fe3	25.718559	-80.274286	Bank	US
460434cdf964a520b5441fe3	47.625259	-122.322838	University	US
46046e6bf964a520b6441fe3	40.734298	-74.006214	Pub	US
4604f1f9f964a520b7441fe3	40.726057	-73.991733	Hotel Bar	US
46050debf964a520b8441fe3	33.746515	-84.368788	Mexican Restaurant	US
46050e87f964a520b9441fe3	33.782857	-84.354240	Nightclub	US
460547b6f964a520bb441fe3	47.621843	-122.321152	Thrift / Vintage Store	US
46057dc3f964a520c0441fe3	37.765672	-122.241434	Italian Restaurant	US
46058623f964a520c1441fe3	45.519216	-122.561721	Strip Club	US
46059711f964a520c2441fe3	47.611355	-122.201622	Mediterranean Restaurant	US
46062076f964a520c5441fe3	40.669369	-73.992848	Pub	US
4606214ef964a520c6441fe3	40.584144	-73.939515	Burger Joint	US
46066f16f964a520cb441fe3	40.638221	-74.006518	Dim Sum Restaurant	US
460688bbf964a520cc441fe3	39.364208	-76.610547	Chinese Restaurant	US
4606997ef964a520cd441fe3	40.765299	-73.975668	Breakfast Spot	US
4606ac5cf964a520cf441fe3	39.300032	-76.615799	American Restaurant	US
4606d901f964a520d0441fe3	37.827861	-122.256529	Sushi Restaurant	US
46078169f964a520d4441fe3	44.893312	-93.034930	Nightclub	US
46078cd6f964a520d5441fe3	40.644735	-74.097169	Bar	US
4607c995f964a520d6441fe3	37.781251	-122.461911	Ramen /  Noodle House	US
4607cbd6f964a520d7441fe3	43.029515	-87.908572	Nightclub	US
4607cc91f964a520d8441fe3	43.041068	-87.905614	Lounge	US
4607cd3df964a520d9441fe3	43.059889	-87.887020	Lounge	US
46093634f964a520e0441fe3	33.776061	-84.352691	Bar	US
460936eaf964a520e2441fe3	33.884180	-84.515041	Rock Club	US
46093845f964a520e3441fe3	40.714118	-73.956399	BBQ Joint	US
46098f7bf964a520e5441fe3	37.323095	-122.038308	Coffee Shop	US
46098fa9f964a520e6441fe3	37.378843	-122.031356	Train	US
46099001f964a520e7441fe3	37.323123	-122.037997	Sandwich Place	US
460a5abbf964a520ea441fe3	33.881782	-84.458642	Gym / Fitness Center	US
460a6e38f964a520ed441fe3	33.885095	-118.409486	Sports Bar	US
460a700ef964a520ef441fe3	33.884062	-118.412619	Pier	US
460ab8cdf964a520f1441fe3	40.741136	-73.985789	Coffee Shop	US
460af097f964a520f4441fe3	40.726929	-73.989203	Tapas Restaurant	US
460af47df964a520f5441fe3	40.727322	-73.988632	Seafood Restaurant	US
460c5fe0f964a520fe441fe3	37.788922	-122.406687	Nightclub	US
460cc9f4f964a52000451fe3	47.619914	-122.301680	Bar	US
460d216bf964a52001451fe3	47.597227	-122.327726	Japanese Restaurant	US
460d2cfcf964a52002451fe3	32.754834	-117.215838	BBQ Joint	US
460d486af964a52003451fe3	47.578816	-122.168269	American Restaurant	US
460d4b1ef964a52004451fe3	40.723955	-73.991829	Grocery Store	US
460d4b66f964a52005451fe3	40.744818	-73.995152	Grocery Store	US
460d4bdcf964a52007451fe3	40.747217	-74.004561	Sake Bar	US
460d50e2f964a52008451fe3	40.847401	-73.938031	Music Venue	US
460d5452f964a52009451fe3	39.961922	-75.145956	Lounge	US
460d9079f964a5200c451fe3	30.425493	-97.716951	Sushi Restaurant	US
460d90ecf964a5200d451fe3	30.401381	-97.727594	Sushi Restaurant	US
460e4943f964a5200f451fe3	47.675104	-122.317483	Vegetarian / Vegan Restaurant	US
460e4974f964a52010451fe3	47.611197	-122.201099	Mexican Restaurant	US
460e78d5f964a52012451fe3	39.331128	-76.632080	Mexican Restaurant	US
460e9a4cf964a52014451fe3	44.926436	-93.277547	American Restaurant	US
460eb0c0f964a52015451fe3	47.620123	-122.356750	Gym / Fitness Center	US
460eb860f964a52016451fe3	34.077637	-118.263678	Burrito Place	US
460eba5cf964a52017451fe3	34.050381	-118.245704	Rock Club	US
460ec5d6f964a52019451fe3	34.084106	-118.294875	Ice Cream Shop	US
460ec976f964a5201c451fe3	40.746345	-74.006879	Art Gallery	US
460f54d5f964a5201d451fe3	39.283423	-76.594250	Diner	US
460f5ae4f964a5201e451fe3	40.755144	-73.968388	Diner	US
46102377f964a52025451fe3	40.755835	-73.967808	Bakery	US
46105774f964a52028451fe3	47.624432	-122.517938	Grocery Store	US
4610c559f964a5202a451fe3	37.741707	-122.505327	Bar	US
46110b0ff964a5202b451fe3	47.660696	-122.313451	Movie Theater	US
46111781f964a5202d451fe3	47.443689	-122.259936	Bridal Shop	US
46112103f964a5202f451fe3	39.288491	-76.567225	Dive Bar	US
46122da5f964a52031451fe3	38.964514	-77.107901	Coffee Shop	US
46128dbaf964a52033451fe3	40.833729	-74.249871	Pub	US
4612961ff964a52037451fe3	40.725323	-74.003528	Bar	US
461352e3f964a52038451fe3	40.728814	-73.984550	Japanese Restaurant	US
4613ab62f964a5203c451fe3	38.916186	-77.045610	Hotel	US
4613c44bf964a52040451fe3	40.724431	-74.007516	Automotive Shop	US
4613c5bef964a52041451fe3	40.762890	-73.974030	Jewelry Store	US
46157d1df964a52044451fe3	38.935007	-77.057900	Sports Bar	US
461604b8f964a52045451fe3	37.778585	-122.393231	Wine Bar	US
46175fc0f964a52047451fe3	39.281353	-76.594443	Record Shop	US
46176096f964a52048451fe3	39.283628	-76.592748	Coffee Shop	US
